T06,wt-components,2017-01-06T13:50:00Z,1663.4,57,89,89,90,53,61,30,14.7,15.4,283595,1699,56,18
T06,wt-components,2017-01-06T14:00:00Z,1668,57,90,90,90,53,61,31,14.8,18.3,300387,1807,56,18
T06,wt-components,2017-01-06T14:10:00Z,1680.1,57,93,92,92,54,61,31,14.9,19,328177,1969,57,18
T06,wt-components,2017-01-06T14:20:00Z,1669.3,58,95,94,94,54,61,31,14.8,19.4,311207,1864.7,57,18
T06,wt-components,2017-01-06T14:30:00Z,1680.2,59,96,95,96,54,62,32,14.9,19.7,333276,1999.9,58,18
T06,wt-components,2017-01-06T14:40:00Z,1679.6,60,98,97,97,55,62,32,14.9,19.5,328579,1971.7,58,18
T06,wt-components,2017-01-06T14:50:00Z,1680.6,61,99,99,99,55,62,32,14.9,20,328992,1974.7,59,18
T06,wt-components,2017-01-06T15:00:00Z,1680.4,62,101,100,100,55,62,33,14.9,21.9,331421,1988.4,60,18
T06,wt-components,2017-01-06T15:10:00Z,1681.1,63,102,101,102,55,62,33,14.9,21.6,333077,1999.2,60,18
T06,wt-components,2017-01-06T15:20:00Z,1679.7,63,103,103,103,56,63,33,14.9,20.7,331480,1988.7,61,18
T06,wt-components,2017-01-06T15:30:00Z,1680.5,64,104,104,104,56,63,33,14.9,18.1,332201,1993.3,61,18
T06,wt-components,2017-01-06T15:40:00Z,1659.5,64,104,104,104,56,63,33,14.7,18.1,294797,1768.1,62,18
T06,wt-components,2017-01-06T15:50:00Z,1667.8,64,104,104,104,55,63,33,14.8,19,305793,1835.7,62,18
T06,wt-components,2017-01-06T16:00:00Z,1676.8,64,104,104,104,56,63,33,14.9,19,320589,1925,62,18
T06,wt-components,2017-01-06T16:10:00Z,1641.8,64,103,103,103,55,62,33,14.5,17.5,232426,1387.6,62,18
T06,wt-components,2017-01-06T16:20:00Z,1636.6,64,99,100,100,54,62,33,14.5,19.5,228243,1372.3,62,18
T06,wt-components,2017-01-06T16:30:00Z,1669.9,63,99,99,100,54,62,32,14.8,16.8,290747,1743.3,61,17
T06,wt-components,2017-01-06T16:40:00Z,1674.1,63,100,99,100,55,62,32,14.8,18.4,310350,1864.4,61,17
T06,wt-components,2017-01-06T16:50:00Z,1665.5,62,99,100,100,55,62,32,14.8,19.8,279392,1676.6,61,17
T06,wt-components,2017-01-06T17:00:00Z,1661.2,62,99,99,100,54,62,32,14.7,17.7,281822,1690.8,60,17
T06,wt-components,2017-01-06T17:10:00Z,1663.3,62,98,98,99,54,62,32,14.7,16.3,280026,1681.7,59,17
T06,wt-components,2017-01-06T17:20:00Z,1658.4,62,98,98,99,54,62,32,14.7,16.3,264599,1588.1,58,17
T06,wt-components,2017-01-06T17:30:00Z,1673.1,62,97,97,98,54,62,32,14.8,18.8,296754,1781.6,57,17
T06,wt-components,2017-01-06T17:40:00Z,1654.8,61,97,97,98,54,61,31,14.7,19.5,275969,1654.3,57,16
T06,wt-components,2017-01-06T17:50:00Z,1662.3,61,96,96,97,54,61,31,14.7,18.1,252687,1516.7,57,16
T06,wt-components,2017-01-06T18:00:00Z,1650.1,61,93,94,95,53,61,31,14.6,14.7,201850,1211.2,56,16
T06,wt-components,2017-01-06T18:10:00Z,1622,60,91,92,92,52,60,30,14.4,15.1,198797,1193.3,55,16
T06,wt-components,2017-01-06T18:20:00Z,1663.3,59,90,91,91,52,60,29,14.7,16.6,268823,1611.9,54,16
T06,wt-components,2017-01-06T18:30:00Z,1671.9,58,91,91,92,52,60,30,14.8,18.6,292473,1753.1,54,16
T06,wt-components,2017-01-06T18:40:00Z,1666.4,57,91,91,92,52,60,29,14.8,17.2,274338,1648.2,53,16
T06,wt-components,2017-01-06T18:50:00Z,1675,57,93,92,93,53,61,29,14.8,17.3,315612,1894.4,53,16
T06,wt-components,2017-01-06T19:00:00Z,1680.3,57,94,94,94,53,61,30,14.9,19.9,328859,1974,53,15
T06,wt-components,2017-01-06T19:10:00Z,1681.7,58,96,96,96,54,61,30,14.9,17.8,330722,1983.8,54,15
T06,wt-components,2017-01-06T19:20:00Z,1677.9,59,97,97,97,54,61,30,14.9,17.8,322540,1931.6,54,15
T06,wt-components,2017-01-06T19:30:00Z,1676.7,60,98,98,98,54,61,31,14.9,17.5,322499,1933.5,55,15
T06,wt-components,2017-01-06T19:40:00Z,1678.9,60,99,98,99,54,61,31,14.9,18.6,319616,1920.5,55,15
T06,wt-components,2017-01-06T19:50:00Z,1672.5,61,99,99,99,54,61,31,14.8,19.4,285600,1712.7,55,15
T06,wt-components,2017-01-06T20:00:00Z,1672.4,61,97,98,98,54,61,31,14.8,16.2,275021,1651.9,55,15
T06,wt-components,2017-01-06T20:10:00Z,1671.2,61,97,97,98,53,61,31,14.8,16.2,288926,1732.3,55,15
T06,wt-components,2017-01-06T20:20:00Z,1671.3,60,96,96,97,53,61,30,14.8,16.4,275442,1654.4,54,15
T06,wt-components,2017-01-06T20:30:00Z,1677.6,60,97,97,97,53,61,30,14.9,19.9,321377,1929.2,54,15
T06,wt-components,2017-01-06T20:40:00Z,1677.5,60,98,98,98,54,61,30,14.9,17,316785,1896.7,54,15
T06,wt-components,2017-01-06T20:50:00Z,1673.7,60,97,98,98,53,61,30,14.8,14.8,286491,1720.3,54,15
T06,wt-components,2017-01-06T21:00:00Z,1673.3,60,97,97,97,53,61,30,14.8,18.4,281312,1689,54,15
T06,wt-components,2017-01-06T21:10:00Z,1665.5,60,95,96,96,53,61,30,14.7,16.6,260016,1561.2,54,15
T06,wt-components,2017-01-06T21:20:00Z,1659.6,60,94,95,95,53,61,30,14.7,16.6,252136,1512.3,54,15
T06,wt-components,2017-01-06T21:30:00Z,1663,59,93,93,94,52,60,30,14.7,16.8,250125,1501.1,54,15
T06,wt-components,2017-01-06T21:40:00Z,1668.1,59,92,93,93,52,60,30,14.8,17.5,273418,1640.2,54,15
T06,wt-components,2017-01-06T21:50:00Z,1668.3,58,94,94,94,53,60,30,14.8,17.2,298741,1791,53,15
T06,wt-components,2017-01-06T22:00:00Z,1674.3,58,94,94,94,53,61,30,14.8,19.7,296149,1779.9,53,15
T06,wt-components,2017-01-06T22:10:00Z,1656.2,58,92,93,93,52,60,29,14.7,16.5,236074,1415.8,53,15
T06,wt-components,2017-01-06T22:20:00Z,1668,58,92,92,93,52,60,29,14.8,15.9,262350,1572.3,53,15
T06,wt-components,2017-01-06T22:30:00Z,1670.5,58,91,92,92,52,60,28,14.8,16.4,282488,1695.9,53,15
T06,wt-components,2017-01-06T22:40:00Z,1671.7,57,92,92,92,52,60,29,14.8,16.6,286362,1717.7,52,15
T06,wt-components,2017-01-06T22:50:00Z,1669.1,57,91,91,92,52,60,28,14.8,18.9,269484,1617.4,52,15
T06,wt-components,2017-01-06T23:00:00Z,1672.9,56,91,91,91,52,60,28,14.8,16.7,271193,1626.9,52,15
T06,wt-components,2017-01-06T23:10:00Z,1669.4,56,89,90,90,51,60,29,14.8,14.4,246490,1478.9,52,15
T06,wt-components,2017-01-06T23:20:00Z,1661.2,56,88,89,89,51,59,28,14.7,16.5,235467,1412.4,51,15
T06,wt-components,2017-01-06T23:30:00Z,1645.9,55,86,87,87,51,59,28,14.6,17.4,195332,1172.2,51,15
T06,wt-components,2017-01-06T23:40:00Z,1626.5,54,83,84,85,52,59,27,14.4,16.3,176717,1059.7,51,15
T06,wt-components,2017-01-06T23:50:00Z,1650.6,53,82,83,83,54,59,27,14.6,14.1,201389,1208.5,50,15
T06,wt-components,2017-01-07T00:00:00Z,1646.3,52,80,81,82,54,60,27,14.6,16,210861,1267,49,15
T06,wt-components,2017-01-07T00:10:00Z,1644,51,79,80,81,55,60,27,14.6,17.4,204293,1223.3,49,15
T06,wt-components,2017-01-07T00:20:00Z,1661.9,51,79,80,80,56,61,27,14.7,16,238750,1432.5,49,15
T06,wt-components,2017-01-07T00:30:00Z,1655.9,50,78,79,80,56,61,28,14.7,13.4,210847,1267.2,48,15
T06,wt-components,2017-01-07T00:40:00Z,1658,50,78,78,79,57,61,27,14.7,13.8,210325,1260.9,48,15
T06,wt-components,2017-01-07T00:50:00Z,1655.5,49,77,78,78,54,61,27,14.7,15.3,210508,1264.1,48,15
T06,wt-components,2017-01-07T01:00:00Z,1669,49,78,78,79,53,61,27,14.8,15.6,257314,1545.8,48,15
T06,wt-components,2017-01-07T01:10:00Z,1663.8,49,79,79,80,53,60,28,14.7,14.6,240905,1443.8,48,15
T06,wt-components,2017-01-07T01:20:00Z,1662.8,49,78,79,79,52,60,27,14.7,15.9,233935,1401.4,48,15
T06,wt-components,2017-01-07T01:30:00Z,1673.3,50,81,80,81,52,60,28,14.8,17.4,296507,1781.8,48,15
T06,wt-components,2017-01-07T01:40:00Z,1674.4,50,83,82,83,52,60,29,14.8,19.3,300618,1802.1,48,15
T06,wt-components,2017-01-07T01:50:00Z,1670.3,52,84,84,84,52,60,29,14.8,14.6,266778,1599.8,49,15
T06,wt-components,2017-01-07T02:00:00Z,1661.1,53,82,83,83,52,60,28,14.7,15.1,226256,1359.6,49,15
T06,wt-components,2017-01-07T02:10:00Z,1674.8,53,85,84,85,52,60,29,14.8,16.5,305261,1832.6,50,15
T06,wt-components,2017-01-07T02:20:00Z,1674.7,54,87,86,87,52,60,29,14.8,16.3,306721,1840.3,50,15
T06,wt-components,2017-01-07T02:30:00Z,1671,54,87,87,88,52,60,29,14.8,15.3,265094,1589,51,15
T06,wt-components,2017-01-07T02:40:00Z,1671.4,55,87,87,87,52,60,29,14.8,16.4,267385,1605.8,51,15
T06,wt-components,2017-01-07T02:50:00Z,1676.9,55,88,88,89,52,60,29,14.9,18.3,299346,1794.9,51,15
T06,wt-components,2017-01-07T03:00:00Z,1675.3,56,89,89,89,52,60,29,14.8,17.9,282103,1691.3,51,15
T06,wt-components,2017-01-07T03:10:00Z,1672.1,56,88,89,89,52,60,29,14.8,15.1,259840,1557.9,51,15
T06,wt-components,2017-01-07T03:20:00Z,1669.5,56,88,88,89,52,60,29,14.8,18.1,262483,1575.2,52,15
T06,wt-components,2017-01-07T03:30:00Z,1671.5,56,88,88,89,52,60,29,14.8,16.5,271992,1632.3,52,15
T06,wt-components,2017-01-07T03:40:00Z,1671.6,56,89,89,89,52,60,28,14.8,15.6,286342,1719.7,52,15
T06,wt-components,2017-01-07T03:50:00Z,1675.2,56,90,90,90,52,60,29,14.8,15.1,289690,1739.6,52,15
T06,wt-components,2017-01-07T04:00:00Z,1674.1,56,90,90,91,52,60,29,14.8,20.8,292809,1753.5,52,15
T06,wt-components,2017-01-07T04:10:00Z,1667.2,56,89,90,90,52,60,29,14.8,15.6,245672,1474.6,52,15
T06,wt-components,2017-01-07T04:20:00Z,1667.2,56,88,89,89,51,59,28,14.8,17.9,257290,1544.8,52,15
T06,wt-components,2017-01-07T04:30:00Z,1665.7,55,87,88,88,51,59,28,14.8,14.5,236207,1416.7,51,15
T06,wt-components,2017-01-07T04:40:00Z,1664.7,54,85,86,87,50,59,28,14.7,18.7,226999,1361.5,51,15
T06,wt-components,2017-01-07T04:50:00Z,1664.3,53,85,86,86,53,59,27,14.7,16.7,253378,1518,51,15
T06,wt-components,2017-01-07T05:00:00Z,1660.5,53,84,85,85,54,60,28,14.7,16.5,220732,1324.2,50,14
T06,wt-components,2017-01-07T05:10:00Z,1613,52,81,83,83,55,60,27,14.3,14.7,165161,990,50,14
T06,wt-components,2017-01-07T05:20:00Z,1591.9,51,79,80,80,54,59,26,14.1,12.5,145257,873.4,49,14
T06,wt-components,2017-01-07T05:30:00Z,1619.2,50,77,78,79,55,60,27,14.3,13.7,183620,1100.3,48,14
T06,wt-components,2017-01-07T05:40:00Z,1584,49,76,77,77,55,59,26,14,12.9,151091,905.8,48,14
T06,wt-components,2017-01-07T05:50:00Z,1627.4,48,74,75,75,55,60,26,14.4,13,158944,955.5,47,14
T06,wt-components,2017-01-07T06:00:00Z,1626.8,47,73,73,74,55,60,26,14.4,13.4,168378,1009.1,47,14
T06,wt-components,2017-01-07T06:10:00Z,1654.7,47,73,73,74,56,60,26,14.7,14.2,208127,1249.2,46,14
T06,wt-components,2017-01-07T06:20:00Z,1658.1,46,72,73,74,56,61,26,14.7,13.7,207246,1241.9,46,14
T06,wt-components,2017-01-07T06:30:00Z,1658.1,46,73,73,74,57,61,27,14.7,16,215934,1294.8,46,14
T06,wt-components,2017-01-07T06:40:00Z,1663.4,47,73,73,74,55,61,27,14.7,13.6,228933,1375.3,46,14
T06,wt-components,2017-01-07T06:50:00Z,1659.2,47,74,74,75,53,61,27,14.7,16.8,250561,1502.7,45,14
T06,wt-components,2017-01-07T07:00:00Z,1642.9,47,75,75,76,52,60,27,14.6,16.7,233606,1400.4,45,14
T06,wt-components,2017-01-07T07:10:00Z,1638.6,47,75,75,76,51,60,27,14.5,16.7,208432,1251.7,45,14
T06,wt-components,2017-01-07T07:20:00Z,1632.5,48,74,75,75,51,59,27,14.5,14.3,191320,1147.5,45,14
T06,wt-components,2017-01-07T07:30:00Z,1621.7,47,73,74,74,52,59,27,14.4,13.7,181216,1088.3,45,14
T06,wt-components,2017-01-07T07:40:00Z,1573.6,47,72,73,73,53,59,26,13.9,13.7,157121,943.1,45,14
T06,wt-components,2017-01-07T07:50:00Z,1525,46,71,72,72,53,58,26,13.5,14.6,124691,747.7,45,14
T06,wt-components,2017-01-07T08:00:00Z,1520,46,69,70,70,53,58,26,13.5,11.8,127941,767.3,44,14
T06,wt-components,2017-01-07T08:10:00Z,1542.5,45,68,69,69,53,58,26,13.7,13.1,134182,806.4,44,14
T06,wt-components,2017-01-07T08:20:00Z,1590.5,44,67,68,68,54,58,26,14.1,13.8,167465,1005.5,43,14
T06,wt-components,2017-01-07T08:30:00Z,1599.5,44,68,68,69,54,59,26,14.2,14.4,173659,1040.9,43,14
T06,wt-components,2017-01-07T08:40:00Z,1610.5,44,67,68,68,54,59,26,14.3,14.6,164243,984.5,43,14
T06,wt-components,2017-01-07T08:50:00Z,1595.7,44,67,67,68,54,59,26,14.1,14.3,157167,943.8,43,14
T06,wt-components,2017-01-07T09:00:00Z,1608.8,44,66,67,68,55,59,26,14.2,12.4,158984,953.2,43,14
T06,wt-components,2017-01-07T09:10:00Z,1458.9,44,66,66,66,54,58,26,12.9,12.2,104062,623.6,42,14
T06,wt-components,2017-01-07T09:20:00Z,1464.6,43,64,65,65,54,58,26,13,11.2,107845,646.4,42,14
T06,wt-components,2017-01-07T09:30:00Z,1562.8,43,64,64,65,54,58,26,13.8,11.3,130545,783.6,42,14
T06,wt-components,2017-01-07T09:40:00Z,1494.2,42,63,64,64,54,58,26,13.2,12,107408,644.5,42,14
T06,wt-components,2017-01-07T09:50:00Z,1589.8,42,63,63,63,54,58,26,14.1,12.2,146115,878.8,41,14
T06,wt-components,2017-01-07T10:00:00Z,1613.3,42,63,63,64,54,59,26,14.3,12.9,158653,951.2,41,15
T06,wt-components,2017-01-07T10:10:00Z,1627.7,42,63,64,64,54,59,26,14.4,14.1,161077,966.8,41,15
T06,wt-components,2017-01-07T10:20:00Z,1567,42,63,64,64,54,59,26,13.9,11.7,133026,797.8,41,15
T06,wt-components,2017-01-07T10:30:00Z,1567.2,42,63,63,64,54,59,26,13.9,12.8,141122,848.9,41,15
T06,wt-components,2017-01-07T10:40:00Z,1622.1,43,64,64,64,55,59,26,14.4,12.9,178842,1072.9,41,15
T06,wt-components,2017-01-07T10:50:00Z,1599.3,43,64,65,65,55,60,26,14.2,14.6,169656,1018.3,42,15
T06,wt-components,2017-01-07T11:00:00Z,1608.6,43,66,66,66,56,60,26,14.2,16,183670,1100.9,42,16
T06,wt-components,2017-01-07T11:10:00Z,1643.3,44,65,66,66,56,60,26,14.6,13.6,184344,1106.8,42,16
T06,wt-components,2017-01-07T11:20:00Z,1659.6,44,67,67,67,56,61,27,14.7,16.8,219549,1317,42,16
T06,wt-components,2017-01-07T11:30:00Z,1604.7,45,67,68,68,56,61,27,14.2,14.4,185355,1112.8,43,16
T06,wt-components,2017-01-07T11:40:00Z,1613.2,45,68,68,69,57,61,27,14.3,14.3,164014,982.9,43,16
T06,wt-components,2017-01-07T11:50:00Z,1624.4,45,68,68,68,57,61,27,14.4,14.4,181599,1089.5,43,16
T06,wt-components,2017-01-07T12:00:00Z,1583.4,45,68,68,68,57,61,27,14,13.9,170136,1024,43,16
T06,wt-components,2017-01-07T12:10:00Z,1647.6,46,69,69,70,54,61,28,14.6,14.6,210658,1263.8,44,16
T06,wt-components,2017-01-07T12:20:00Z,1652.1,46,70,70,71,53,61,28,14.6,14.3,220605,1322,44,16
T06,wt-components,2017-01-07T12:30:00Z,1628.6,46,70,71,71,52,60,28,14.4,15.1,192964,1155.8,44,17
T06,wt-components,2017-01-07T12:40:00Z,1627.1,47,70,71,71,51,60,28,14.4,13.1,179359,1076.2,45,17
T06,wt-components,2017-01-07T12:50:00Z,1632.8,47,70,71,71,51,59,28,14.5,14.8,192016,1153,45,17
T06,wt-components,2017-01-07T13:00:00Z,1632.2,47,71,71,71,50,59,29,14.5,14.8,198907,1195.4,45,17
T06,wt-components,2017-01-07T13:10:00Z,1655.7,48,72,72,73,51,59,29,14.7,14.4,229032,1373.1,45,17
T06,wt-components,2017-01-07T13:20:00Z,1654.4,48,73,73,74,51,59,29,14.7,16.7,235267,1414.5,45,17
T06,wt-components,2017-01-07T13:30:00Z,1631.2,48,74,74,74,51,59,29,14.4,17,198338,1189.2,46,17
T06,wt-components,2017-01-07T13:40:00Z,1663.8,49,76,75,76,54,59,28,14.7,16.5,282688,1698.8,46,17
T06,wt-components,2017-01-07T13:50:00Z,1663.9,49,78,78,78,55,61,30,14.7,17.4,275407,1650.9,46,17
T06,wt-components,2017-01-07T14:00:00Z,1658.7,50,79,79,79,56,61,29,14.7,16.6,262959,1580.9,47,17
T06,wt-components,2017-01-07T14:10:00Z,1667.3,51,81,81,81,55,62,29,14.8,16.3,277716,1665.4,47,17
T06,wt-components,2017-01-07T14:20:00Z,1660.6,52,82,82,82,54,61,30,14.7,18.1,271725,1629.5,48,17
T06,wt-components,2017-01-07T14:30:00Z,1656.7,53,83,83,83,53,61,30,14.7,16.3,249427,1494.3,49,17
T06,wt-components,2017-01-07T14:40:00Z,1647.3,54,83,83,84,53,61,30,14.6,18.2,236279,1418.5,50,17
T06,wt-components,2017-01-07T14:50:00Z,1648.8,54,83,83,83,53,60,30,14.6,17.9,231450,1386.8,50,17
T06,wt-components,2017-01-07T15:00:00Z,1671.5,54,85,85,85,53,61,30,14.8,16.8,291160,1749.9,51,17
T06,wt-components,2017-01-07T15:10:00Z,1669.4,55,86,86,86,53,61,31,14.8,15.3,270103,1621,51,17
T06,wt-components,2017-01-07T15:20:00Z,1654.7,55,85,86,86,53,61,31,14.7,15.1,220598,1321.2,52,17
T06,wt-components,2017-01-07T15:30:00Z,1643.2,55,84,85,85,52,60,30,14.6,17.6,217040,1302.4,52,17
T06,wt-components,2017-01-07T15:40:00Z,1631,55,83,84,84,51,60,29,14.4,16.6,195021,1170.8,52,17
T06,wt-components,2017-01-07T15:50:00Z,1639.6,54,82,82,83,51,59,29,14.5,16.5,220368,1324.1,51,17
T06,wt-components,2017-01-07T16:00:00Z,1662.2,54,83,83,83,51,60,30,14.7,26,247855,1485.6,51,17
T06,wt-components,2017-01-07T16:10:00Z,1640.9,53,82,82,83,51,59,29,14.5,14.7,209565,1255.3,51,17
T06,wt-components,2017-01-07T16:20:00Z,1567.8,53,80,81,81,52,59,29,13.9,16.7,174370,1043.8,50,17
T06,wt-components,2017-01-07T16:30:00Z,1641.9,52,80,80,81,54,60,29,14.5,14.8,211044,1266.7,50,17
T06,wt-components,2017-01-07T16:40:00Z,1628.9,52,79,80,80,55,60,29,14.4,14.4,205514,1234.4,50,17
T06,wt-components,2017-01-07T16:50:00Z,1628.6,51,78,79,79,55,60,28,14.4,15.6,208150,1249.4,49,16
T06,wt-components,2017-01-07T17:00:00Z,1673.3,51,81,80,81,56,61,29,14.8,15.7,281424,1687,49,16
T06,wt-components,2017-01-07T17:10:00Z,1661.5,51,81,81,82,54,61,29,14.7,16.4,264014,1586.2,49,16
T06,wt-components,2017-01-07T17:20:00Z,1655.6,52,81,81,82,53,61,28,14.7,15.3,234437,1407.9,49,16
T06,wt-components,2017-01-07T17:30:00Z,1652.3,52,81,82,82,53,60,29,14.6,15.7,230798,1383.1,49,16
T06,wt-components,2017-01-07T17:40:00Z,1595.1,52,80,80,81,52,60,28,14.1,15.3,169045,1012.2,49,16
T06,wt-components,2017-01-07T17:50:00Z,1612.7,51,78,79,79,51,59,28,14.3,13.7,180222,1081.7,49,16
T06,wt-components,2017-01-07T18:00:00Z,1514.6,51,76,77,77,52,58,28,13.4,12.6,111597,669,48,15
T06,wt-components,2017-01-07T18:10:00Z,1468.7,49,73,74,74,52,57,27,13,11.8,102994,619.4,48,15
T06,wt-components,2017-01-07T18:20:00Z,1497.5,48,72,73,73,52,58,27,13.3,12.2,109773,657.3,47,15
T06,wt-components,2017-01-07T18:30:00Z,1540.2,47,71,71,71,53,58,27,13.6,12.5,133882,804.4,47,15
T06,wt-components,2017-01-07T18:40:00Z,1558.8,47,70,70,70,53,58,27,13.8,12.8,146880,880.7,46,15
T06,wt-components,2017-01-07T18:50:00Z,1515.8,46,69,69,69,53,58,26,13.4,14.4,121740,730.4,45,15
T06,wt-components,2017-01-07T19:00:00Z,1546.4,45,67,68,68,53,58,26,13.7,11.7,131025,785.6,45,14
T06,wt-components,2017-01-07T19:10:00Z,1451.3,44,66,67,67,53,57,26,12.9,14.2,102981,618,44,14
T06,wt-components,2017-01-07T19:20:00Z,1571.3,44,65,66,66,53,58,26,13.9,13.3,143764,863.9,43,14
T06,wt-components,2017-01-07T19:30:00Z,1513.3,43,65,66,66,53,58,26,13.4,13,123824,742,43,14
T06,wt-components,2017-01-07T19:40:00Z,1437.9,43,64,65,65,53,57,26,12.7,16.2,97919,586.8,43,14
T06,wt-components,2017-01-07T19:50:00Z,1414.2,42,63,64,64,52,57,26,12.5,10.6,86430,518.7,42,14
T06,wt-components,2017-01-07T20:00:00Z,1522.1,42,62,63,63,52,57,26,13.5,12.8,118764,713.7,42,14
T06,wt-components,2017-01-07T20:10:00Z,1465.1,42,62,63,62,52,57,26,13,11.6,101635,608.1,41,14
T06,wt-components,2017-01-07T20:20:00Z,1445,41,61,62,62,52,57,25,12.8,10.5,94182,564.6,41,14
T06,wt-components,2017-01-07T20:30:00Z,1373,41,60,61,61,52,56,25,12.2,9.7,78845,473.5,41,14
T06,wt-components,2017-01-07T20:40:00Z,1488.9,41,60,60,60,52,56,25,13.2,12.6,107889,648.2,40,14
T06,wt-components,2017-01-07T20:50:00Z,1584.3,41,60,60,61,52,57,25,14,12.9,142010,853.6,40,14
T06,wt-components,2017-01-07T21:00:00Z,1587,41,60,61,61,53,58,26,14.1,11.8,140939,846.2,40,14
T06,wt-components,2017-01-07T21:10:00Z,1569.1,42,60,61,61,53,58,26,13.9,12.9,129992,779,41,14
T06,wt-components,2017-01-07T21:20:00Z,1576.5,42,60,61,61,53,58,26,14,11,119887,719.8,41,14
T06,wt-components,2017-01-07T21:30:00Z,1538.4,42,60,61,61,53,58,26,13.6,11.2,112787,675.6,41,14
T06,wt-components,2017-01-07T21:40:00Z,1519.2,42,60,61,61,53,58,26,13.5,10.3,105108,631.5,41,14
T06,wt-components,2017-01-07T21:50:00Z,1564.1,42,60,60,61,53,58,26,13.9,11.2,118184,708.9,41,14
T06,wt-components,2017-01-07T22:00:00Z,1553.8,42,60,61,61,53,58,26,13.8,11,122265,733.5,41,14
T06,wt-components,2017-01-07T22:10:00Z,1559.4,42,60,61,61,54,58,25,13.8,11.6,126312,757.2,40,14
T06,wt-components,2017-01-07T22:20:00Z,1557.6,42,60,61,61,54,59,25,13.8,10.5,124509,747.4,40,14
T06,wt-components,2017-01-07T22:30:00Z,1523.4,42,60,61,61,54,58,25,13.5,11.6,113620,682.2,40,14
T06,wt-components,2017-01-07T22:40:00Z,1570,42,60,61,61,54,59,26,13.9,11.1,138169,829.9,40,14
T06,wt-components,2017-01-07T22:50:00Z,1559.1,42,60,61,61,54,59,26,13.8,10.4,125937,756,41,13
T06,wt-components,2017-01-07T23:00:00Z,1514.2,42,60,61,61,54,59,25,13.4,10.2,113325,679,41,13
T06,wt-components,2017-01-07T23:10:00Z,1486.6,42,60,61,61,54,58,25,13.2,10,104174,625.1,40,13
T06,wt-components,2017-01-07T23:20:00Z,1407.7,42,60,60,60,53,58,25,12.5,9.4,89778,538.7,40,13
T06,wt-components,2017-01-07T23:30:00Z,1347.6,42,59,60,60,53,57,25,11.9,8.8,79205,475.3,40,13
T06,wt-components,2017-01-07T23:40:00Z,1365.5,41,59,59,59,52,56,25,12.1,9.3,81692,490.3,40,13
T06,wt-components,2017-01-07T23:50:00Z,1394.2,41,59,59,59,52,57,25,12.3,9.4,85414,512.6,39,13
T06,wt-components,2017-01-08T00:00:00Z,1435.2,41,58,59,59,52,57,25,12.7,9.4,95203,570.6,39,13
T06,wt-components,2017-01-08T00:10:00Z,1538.1,41,59,59,59,53,57,25,13.6,12,119484,717.4,39,13
T06,wt-components,2017-01-08T00:20:00Z,1521.6,41,59,59,59,53,58,25,13.5,9.8,117553,705.1,39,13
T06,wt-components,2017-01-08T00:30:00Z,1472,41,59,59,59,53,57,25,13,11.3,104789,628.8,39,13
T06,wt-components,2017-01-08T00:40:00Z,1566.6,41,59,59,59,53,58,25,13.9,11.3,129185,776,39,13
T06,wt-components,2017-01-08T00:50:00Z,1564.3,41,59,60,60,53,58,25,13.9,11.7,133089,797.9,39,13
T06,wt-components,2017-01-08T01:00:00Z,1575.7,41,59,60,60,53,58,25,14,13.2,134565,808.9,39,13
T06,wt-components,2017-01-08T01:10:00Z,1598.2,41,60,60,60,54,59,25,14.2,11.2,145171,871,40,13
T06,wt-components,2017-01-08T01:20:00Z,1579.4,42,60,61,61,54,59,25,14,11.6,135488,812.9,40,13
T06,wt-components,2017-01-08T01:30:00Z,1554.2,42,60,61,61,54,59,25,13.8,11.3,123468,740.6,40,13
T06,wt-components,2017-01-08T01:40:00Z,1558.5,42,60,61,61,54,59,25,13.8,10.7,126495,759.9,40,13
T06,wt-components,2017-01-08T01:50:00Z,1595.3,42,60,61,61,54,59,25,14.1,12.1,136263,815.9,40,14
T06,wt-components,2017-01-08T02:00:00Z,1567,42,60,61,61,54,59,25,13.9,10.7,124556,747.2,40,13
T06,wt-components,2017-01-08T02:10:00Z,1594.5,42,60,61,61,54,59,25,14.1,10.7,134094,805.3,40,13
T06,wt-components,2017-01-08T02:20:00Z,1599.7,42,60,61,61,55,59,25,14.2,10.8,134962,809.7,40,13
T06,wt-components,2017-01-08T02:30:00Z,1589.1,42,61,61,61,55,59,25,14.1,11.8,129110,775.5,40,13
T06,wt-components,2017-01-08T02:40:00Z,1604.8,42,61,61,62,55,59,25,14.2,11.2,136909,819.5,40,13
T06,wt-components,2017-01-08T02:50:00Z,1574.2,42,61,61,62,55,59,25,13.9,11.3,126141,756.9,40,13
T06,wt-components,2017-01-08T03:00:00Z,1516,42,61,61,61,55,59,25,13.4,10.8,112875,676.5,40,13
T06,wt-components,2017-01-08T03:10:00Z,1450.8,42,60,61,61,54,58,25,12.9,10.1,100440,602.8,40,13
T06,wt-components,2017-01-08T03:20:00Z,1508,42,60,61,61,54,58,25,13.4,12.4,114935,689,40,13
T06,wt-components,2017-01-08T03:30:00Z,1618.9,42,61,61,61,55,59,25,14.3,15.1,161188,967.1,40,14
T06,wt-components,2017-01-08T03:40:00Z,1624.6,42,61,62,62,55,60,26,14.4,13.1,171166,1028.2,40,14
T06,wt-components,2017-01-08T03:50:00Z,1651.5,42,63,63,63,56,60,26,14.6,13.2,199492,1196.8,41,14
